Timestamp,ID,Device Name,Nutrient,Moisture,Temperature,Medium,Nutrient min,Nutrient max,Moisture min,Moisture max,Note
2022-03-25 11:05:11.000,2506,Pulse-BC04,1.60,38,17.6,Mixed medium,0.00,15.00,0,100,
2022-03-25 11:04:54.000,2505,Pulse-BC04,1.52,33,17.7,Mixed medium,0.00,15.00,0,100,
2022-03-25 11:04:42.000,2504,Pulse-BC04,0.00,6,16.8,Mixed medium,0.00,15.00,0,100,
2022-03-25 11:03:57.000,2503,Pulse-BC04,0.00,6,18.0,Mixed medium,0.00,15.00,0,100,
2022-03-25 11:03:20.000,2502,Pulse-BC04,0.00,6,17.1,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:29:08.000,2501,Pulse-BC04,1.83,43,28.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:28:51.000,2500,Pulse-BC04,1.91,48,25.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:26:42.000,2499,Pulse-BC04,2.36,55,25.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:26:17.000,2498,Pulse-BC04,2.07,49,27.1,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:25:57.000,2497,Pulse-BC04,2.30,55,25.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:25:38.000,2496,Pulse-BC04,1.88,42,24.6,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:25:19.000,2495,Pulse-BC04,1.97,44,24.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:25:03.000,2494,Pulse-BC04,1.83,42,24.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:24:39.000,2493,Pulse-BC04,2.16,47,23.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:20:43.000,2492,Pulse-BC04,2.01,49,24.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:19:53.000,2491,Pulse-BC04,2.04,45,28.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:19:04.000,2490,Pulse-BC04,1.45,36,31.1,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:18:16.000,2489,Pulse-BC04,2.06,48,30.3,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:17:36.000,2488,Pulse-BC04,1.77,43,25.2,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:16:51.000,2487,Pulse-BC04,2.17,51,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:16:14.000,2486,Pulse-BC04,1.90,43,26.3,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:15:32.000,2485,Pulse-BC04,1.75,43,24.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:14:57.000,2484,Pulse-BC04,1.65,38,25.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:14:28.000,2483,Pulse-BC04,1.78,43,27.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:13:59.000,2482,Pulse-BC04,1.90,40,25.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:13:29.000,2481,Pulse-BC04,2.40,50,24.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:13:12.000,2480,Pulse-BC04,2.25,55,24.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:12:51.000,2479,Pulse-BC04,2.15,55,24.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:12:33.000,2478,Pulse-BC04,2.19,51,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:12:17.000,2477,Pulse-BC04,1.87,42,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:12:00.000,2476,Pulse-BC04,2.09,52,25.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:11:41.000,2475,Pulse-BC04,2.11,52,25.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:11:25.000,2474,Pulse-BC04,1.77,46,24.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:11:07.000,2473,Pulse-BC04,1.82,46,24.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:10:21.000,2472,Pulse-BC04,1.98,46,24.6,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:09:49.000,2471,Pulse-BC04,2.01,49,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:09:13.000,2470,Pulse-BC04,1.81,47,27.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:08:46.000,2469,Pulse-BC04,2.03,49,24.4,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:08:15.000,2468,Pulse-BC04,2.19,57,23.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:07:47.000,2467,Pulse-BC04,1.86,43,24.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:07:06.000,2466,Pulse-BC04,1.93,48,24.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:06:32.000,2465,Pulse-BC04,1.72,40,27.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:05:59.000,2464,Pulse-BC04,2.07,53,28.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:05:37.000,2463,Pulse-BC04,2.10,53,24.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:05:19.000,2462,Pulse-BC04,1.89,45,25.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:05:00.000,2461,Pulse-BC04,2.52,59,27.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:04:43.000,2460,Pulse-BC04,1.46,33,29.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:04:25.000,2459,Pulse-BC04,2.15,52,28.1,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:04:05.000,2458,Pulse-BC04,1.10,17,27.3,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:03:49.000,2457,Pulse-BC04,1.37,24,24.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:03:25.000,2456,Pulse-BC04,1.19,22,25.2,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:03:07.000,2455,Pulse-BC04,1.17,19,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:02:49.000,2454,Pulse-BC04,1.01,17,29.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:02:33.000,2453,Pulse-BC04,1.13,21,32.3,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:02:15.000,2452,Pulse-BC04,1.29,22,30.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:01:57.000,2451,Pulse-BC04,1.58,31,26.6,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:01:39.000,2450,Pulse-BC04,1.14,23,29.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:01:21.000,2449,Pulse-BC04,1.34,27,31.4,Mixed medium,0.00,15.00,0,100,
2022-03-23 15:00:18.000,2448,Pulse-BC04,1.16,20,25.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:59:54.000,2447,Pulse-BC04,1.10,21,25.1,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:59:26.000,2446,Pulse-BC04,1.10,20,24.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:59:08.000,2445,Pulse-BC04,1.25,21,25.2,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:58:52.000,2444,Pulse-BC04,1.09,24,25.2,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:58:36.000,2443,Pulse-BC04,1.06,19,24.4,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:58:19.000,2442,Pulse-BC04,1.04,16,24.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:57:55.000,2441,Pulse-BC04,1.04,20,24.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:57:38.000,2440,Pulse-BC04,1.22,21,24.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:57:18.000,2439,Pulse-BC04,1.36,23,25.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:57:01.000,2438,Pulse-BC04,1.41,31,25.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:56:37.000,2437,Pulse-BC04,1.20,24,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:56:18.000,2436,Pulse-BC04,1.29,22,26.5,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:55:58.000,2435,Pulse-BC04,1.16,19,26.6,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:55:41.000,2434,Pulse-BC04,1.35,24,26.3,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:55:23.000,2433,Pulse-BC04,1.11,21,25.2,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:55:04.000,2432,Pulse-BC04,1.23,25,26.1,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:54:47.000,2431,Pulse-BC04,1.13,22,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:54:30.000,2430,Pulse-BC04,1.21,23,27.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:54:14.000,2429,Pulse-BC04,1.19,20,29.6,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:53:57.000,2428,Pulse-BC04,1.43,28,30.1,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:53:44.000,2427,Pulse-BC04,1.38,27,29.4,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:53:27.000,2426,Pulse-BC04,1.43,27,30.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:53:10.000,2425,Pulse-BC04,1.18,23,28.2,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:52:53.000,2424,Pulse-BC04,1.29,27,26.3,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:52:37.000,2423,Pulse-BC04,1.40,30,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:52:20.000,2422,Pulse-BC04,1.44,27,27.6,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:52:07.000,2421,Pulse-BC04,1.11,17,26.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:51:43.000,2420,Pulse-BC04,1.20,22,26.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:51:23.000,2419,Pulse-BC04,1.37,24,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:51:04.000,2418,Pulse-BC04,1.12,20,25.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:50:42.000,2417,Pulse-BC04,1.52,31,25.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:50:26.000,2416,Pulse-BC04,1.20,20,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:49:57.000,2415,Pulse-BC04,1.34,24,25.4,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:49:23.000,2414,Pulse-BC04,1.10,19,25.9,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:46:58.000,2413,Pulse-BC04,1.33,24,26.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:44:27.000,2412,Pulse-BC04,1.35,27,26.1,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:43:34.000,2411,Pulse-BC04,0.00,6,24.7,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:43:26.000,2410,Pulse-BC04,0.00,6,24.8,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:42:28.000,2409,Pulse-BC04,0.00,6,24.4,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:41:24.000,2408,Pulse-BC04,0.00,6,24.0,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:40:19.000,2407,Pulse-BC04,1.38,27,26.3,Mixed medium,0.00,15.00,0,100,
2022-03-23 14:38:59.000,2406,Pulse-BC04,0.00,6,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:19:03.000,2405,Pulse-BC04,1.98,48,28.0,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:18:49.000,2404,Pulse-BC04,1.22,21,29.4,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:18:31.000,2403,Pulse-BC04,1.28,24,29.0,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:18:13.000,2402,Pulse-BC04,1.17,19,26.8,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:17:54.000,2401,Pulse-BC04,2.69,60,27.0,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:17:34.000,2400,Pulse-BC04,2.21,54,28.6,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:17:18.000,2399,Pulse-BC04,2.40,55,29.0,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:16:57.000,2398,Pulse-BC04,1.18,19,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:16:39.000,2397,Pulse-BC04,1.28,22,26.1,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:16:17.000,2396,Pulse-BC04,2.21,53,25.2,Mixed medium,0.00,15.00,0,100,
2022-03-22 12:15:58.000,2395,Pulse-BC04,0.00,6,27.8,Mixed medium,0.00,15.00,0,100,
2022-03-21 14:00:16.000,2394,Pulse-BC04,1.19,20,27.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 14:00:05.000,2393,Pulse-BC04,1.19,22,26.8,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:59:53.000,2392,Pulse-BC04,1.57,31,27.1,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:59:42.000,2391,Pulse-BC04,1.39,30,27.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:59:18.000,2390,Pulse-BC04,1.16,22,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:59:06.000,2389,Pulse-BC04,1.17,23,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:58:54.000,2388,Pulse-BC04,1.28,27,27.1,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:58:41.000,2387,Pulse-BC04,1.26,24,27.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:58:29.000,2386,Pulse-BC04,1.00,16,27.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:58:18.000,2385,Pulse-BC04,1.17,21,27.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:58:06.000,2384,Pulse-BC04,1.13,22,28.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:57:46.000,2383,Pulse-BC04,1.58,33,26.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:57:25.000,2382,Pulse-BC04,1.41,25,26.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:57:09.000,2381,Pulse-BC04,1.47,30,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:56:50.000,2380,Pulse-BC04,1.15,22,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:56:38.000,2379,Pulse-BC04,1.23,20,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:56:10.000,2378,Pulse-BC04,1.12,19,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:55:54.000,2377,Pulse-BC04,1.69,37,25.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:55:34.000,2376,Pulse-BC04,1.26,25,26.6,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:55:05.000,2375,Pulse-BC04,1.18,20,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:54:51.000,2373,Pulse-BC04,1.19,22,26.8,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:54:42.000,2374,Pulse-BC04,1.20,21,26.8,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:53:28.000,2372,Pulse-BC04,1.50,32,26.1,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:53:15.000,2371,Pulse-BC04,1.41,25,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:52:55.000,2370,Pulse-BC04,1.27,26,27.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:52:39.000,2369,Pulse-BC04,1.14,23,29.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:52:25.000,2368,Pulse-BC04,1.10,18,29.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:51:58.000,2367,Pulse-BC04,1.17,21,27.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:51:45.000,2366,Pulse-BC04,1.36,25,26.8,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:51:25.000,2365,Pulse-BC04,1.27,19,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:51:08.000,2364,Pulse-BC04,1.13,19,26.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:50:55.000,2363,Pulse-BC04,1.62,32,26.6,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:50:41.000,2362,Pulse-BC04,1.27,17,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:50:28.000,2361,Pulse-BC04,1.16,21,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:49:41.000,2360,Pulse-BC04,1.33,30,27.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:49:29.000,2359,Pulse-BC04,1.33,27,27.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:49:17.000,2358,Pulse-BC04,1.60,28,27.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:48:58.000,2357,Pulse-BC04,1.51,30,25.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:48:46.000,2356,Pulse-BC04,1.55,30,26.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:48:27.000,2355,Pulse-BC04,1.21,24,26.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:48:12.000,2354,Pulse-BC04,1.33,26,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:47:56.000,2353,Pulse-BC04,1.26,25,25.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:47:42.000,2351,Pulse-BC04,1.45,26,25.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:47:36.000,2352,Pulse-BC04,1.47,26,24.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:46:58.000,2350,Pulse-BC04,1.35,24,25.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:46:28.000,2349,Pulse-BC04,1.31,26,25.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:46:08.000,2348,Pulse-BC04,1.18,19,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:45:43.000,2347,Pulse-BC04,1.37,23,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:45:12.000,2346,Pulse-BC04,1.26,22,27.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:44:53.000,2345,Pulse-BC04,1.26,25,27.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:44:26.000,2344,Pulse-BC04,1.30,21,29.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:44:07.000,2343,Pulse-BC04,1.13,20,30.8,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:43:45.000,2342,Pulse-BC04,1.27,23,31.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:43:24.000,2341,Pulse-BC04,1.80,41,27.6,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:43:10.000,2340,Pulse-BC04,1.27,26,27.6,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:42:58.000,2339,Pulse-BC04,1.77,34,27.6,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:42:45.000,2338,Pulse-BC04,1.60,33,27.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:42:31.000,2337,Pulse-BC04,1.79,36,26.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:42:07.000,2336,Pulse-BC04,1.83,42,26.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:41:55.000,2335,Pulse-BC04,1.59,37,27.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:41:35.000,2334,Pulse-BC04,1.38,30,28.8,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:41:22.000,2333,Pulse-BC04,1.13,23,27.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:41:03.000,2332,Pulse-BC04,1.84,43,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:40:49.000,2331,Pulse-BC04,1.43,32,26.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:40:22.000,2330,Pulse-BC04,1.74,36,25.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:39:50.000,2329,Pulse-BC04,1.31,22,26.8,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:39:33.000,2328,Pulse-BC04,1.82,42,26.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:39:16.000,2327,Pulse-BC04,1.58,35,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:38:57.000,2326,Pulse-BC04,1.49,29,26.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:38:38.000,2325,Pulse-BC04,1.20,23,26.6,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:38:21.000,2324,Pulse-BC04,1.83,44,26.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:38:04.000,2323,Pulse-BC04,1.30,26,27.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:37:40.000,2322,Pulse-BC04,1.43,30,27.1,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:37:00.000,2321,Pulse-BC04,1.70,33,26.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 13:36:48.000,2320,Pulse-BC04,1.73,33,26.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:49:27.000,2319,Pulse-BC04,1.81,33,21.1,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:49:09.000,2318,Pulse-BC04,1.78,35,21.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:48:55.000,2317,Pulse-BC04,1.50,30,21.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:48:31.000,2316,Pulse-BC04,1.44,22,19.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:47:58.000,2315,Pulse-BC04,1.43,29,19.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:47:34.000,2314,Pulse-BC04,1.46,29,19.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:47:16.000,2313,Pulse-BC04,1.33,27,18.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:46:59.000,2312,Pulse-BC04,1.34,25,18.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:46:27.000,2311,Pulse-BC04,1.37,24,18.9,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:46:11.000,2310,Pulse-BC04,1.72,32,19.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:45:54.000,2309,Pulse-BC04,2.26,48,19.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:45:33.000,2308,Pulse-BC04,1.60,29,19.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:45:19.000,2307,Pulse-BC04,1.60,31,19.1,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:45:00.000,2306,Pulse-BC04,1.37,29,19.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:44:44.000,2305,Pulse-BC04,1.74,36,19.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:44:30.000,2304,Pulse-BC04,1.95,41,19.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:44:02.000,2303,Pulse-BC04,1.62,29,19.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:43:39.000,2302,Pulse-BC04,1.67,32,19.0,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:43:20.000,2301,Pulse-BC04,1.70,34,18.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:42:58.000,2300,Pulse-BC04,1.37,24,19.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:42:38.000,2299,Pulse-BC04,1.68,33,19.7,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:42:13.000,2298,Pulse-BC04,1.83,39,20.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:41:56.000,2297,Pulse-BC04,1.54,27,19.5,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:25:11.000,2296,Pulse-BC04,1.71,33,18.3,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:24:45.000,2295,Pulse-BC04,1.98,42,18.4,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:24:22.000,2294,Pulse-BC04,1.87,42,19.1,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:23:54.000,2293,Pulse-BC04,1.47,26,20.2,Mixed medium,0.00,15.00,0,100,
2022-03-21 11:21:58.000,2292,Pulse-BC04,0.00,6,28.7,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:26:58.000,2291,Pulse-BC04,2.05,47,25.8,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:26:41.000,2290,Pulse-BC04,1.85,41,26.6,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:26:28.000,2289,Pulse-BC04,1.88,41,28.5,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:26:16.000,2288,Pulse-BC04,2.02,50,28.7,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:26:02.000,2287,Pulse-BC04,1.62,35,29.0,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:25:49.000,2286,Pulse-BC04,1.80,42,30.1,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:25:29.000,2285,Pulse-BC04,1.58,36,25.8,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:25:15.000,2284,Pulse-BC04,2.00,47,24.7,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:24:57.000,2283,Pulse-BC04,1.31,27,25.6,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:24:45.000,2282,Pulse-BC04,1.79,41,24.8,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:24:24.000,2281,Pulse-BC04,1.32,24,26.6,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:24:10.000,2280,Pulse-BC04,1.63,31,26.1,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:23:49.000,2279,Pulse-BC04,1.29,25,26.2,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:23:21.000,2278,Pulse-BC04,1.75,38,25.4,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:22:51.000,2277,Pulse-BC04,1.64,28,25.8,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:22:26.000,2276,Pulse-BC04,2.20,47,25.3,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:22:12.000,2275,Pulse-BC04,1.94,41,24.6,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:21:59.000,2274,Pulse-BC04,2.15,52,24.8,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:21:44.000,2273,Pulse-BC04,1.64,37,26.6,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:21:32.000,2272,Pulse-BC04,1.99,45,27.6,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:21:18.000,2271,Pulse-BC04,1.90,41,28.0,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:20:59.000,2270,Pulse-BC04,1.72,37,27.1,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:20:46.000,2269,Pulse-BC04,2.31,50,26.4,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:20:33.000,2267,Pulse-BC04,1.85,39,24.8,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:20:26.000,2268,Pulse-BC04,1.86,39,24.6,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:20:14.000,2266,Pulse-BC04,1.87,39,23.8,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:20:00.000,2265,Pulse-BC04,1.28,26,24.4,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:19:38.000,2264,Pulse-BC04,1.53,30,25.5,Mixed medium,0.00,15.00,0,100,
2022-03-17 14:19:12.000,2263,Pulse-BC04,1.75,30,24.9,Mixed medium,0.00,15.00,0,100,
